time_clean_raw,roll_clean_raw,pitch_clean_raw,yaw_clean_raw,time_clean_kalman,roll_clean_kalman,pitch_clean_kalman,yaw_clean_kalman,time_clean_madgwick,roll_clean_madgwick,pitch_clean_madgwick,yaw_clean_madgwick,time_defective_raw,roll_defective_raw,pitch_defective_raw,yaw_defective_raw,time_defective_kalman,roll_defective_kalman,pitch_defective_kalman,yaw_defective_kalman,time_defective_madgwick,roll_defective_madgwick,pitch_defective_madgwick,yaw_defective_madgwick
1715943293.2020519,0.0,0.0,0.0,1715943293.3220322,0.0,0.0,0.0,1715943293.312004,0.004677839143034768,-0.020910464257766215,1.0959638687296214,1715943300.5027149,0.0037305191435788644,0.01819376875751666,0.010093439670750583,1715943300.582815,0.016808844701128978,0.010689061121677002,0.00225404937567141,1715943300.492699,0.004545312241811983,-0.036506299692077304,-2.529528688419747
1715943293.2120037,0.0,0.0,0.0,1715943293.3319685,0.0,0.0,0.0,1715943293.3220322,0.006987802565709855,-0.020977676760889574,1.0960896496509478,1715943300.5127854,0.0013865747529520581,0.012708947663716774,0.0002848858623032154,1715943300.5928125,0.01070795194329106,0.011301454286316792,0.006842258493260148,1715943300.5027149,0.004361835196286856,-0.03372662918391245,-2.529974041022811
1715943293.2220712,0.0,0.0,0.0,1715943293.3420453,0.0,0.0,0.0,1715943293.3319685,0.004948612733505775,-0.020789961675669932,1.0961492993851039,1715943300.5628135,0.012920800680587345,0.00551837443653258,0.018406609526063683,1715943300.6027431,0.0066686007721844034,0.016204201499777193,0.00027637354988826936,1715943300.5127854,0.0030525506619187848,-0.03155313212576294,-2.5303702516747144
1715943293.231984,0.0,0.0,0.0,1715943293.3520098,0.0,0.0,0.0,1715943293.3420453,0.004480912453890151,-0.018908420017637484,1.096310740949482,1715943300.5727553,0.011625632525986277,0.003553169598748296,0.008522259251255921,1715943300.6128778,0.007653728699162058,0.010853694104937084,0.008078509499135479,1715943300.5628135,0.005863596658621573,-0.0277501653406258,-2.532249249367248
1715943293.2419903,0.0,0.0,0.0,1715943293.361991,0.0,0.0,0.0,1715943293.3520098,0.006665706052604858,-0.018844482821924968,1.0962659341010257,1715943300.582815,0.016808844701128978,0.010689061121677002,0.00225404937567141,1715943300.622745,0.008678098621831064,0.008833950316909922,0.004886742075208641,1715943300.5727553,0.00719091919964332,-0.029813302144554132,-2.532792528115783
1715943293.2520082,0.0,0.0,0.0,1715943293.442019,0.0,0.0,0.0,1715943293.361991,0.005144370249021479,-0.018460572868088443,1.0962791312682965,1715943300.5928125,0.01070795194329106,0.011301454286316792,0.006842258493260148,1715943300.6328464,0.0021472664884621103,0.0038684863682467707,0.013794547509777728,1715943300.582815,0.00990729594147055,-0.02926816651149111,-2.533159081443505
1715943293.2619822,0.0,0.0,0.0,1715943293.4520469,0.0,0.0,0.0,1715943293.442019,0.0034087665850190962,-0.013759855137925436,1.0968118915683478,1715943300.6027431,0.0066686007721844034,0.016204201499777193,0.00027637354988826936,1715943300.6450987,0.012197462124262032,0.011343625968886162,0.01129214011870998,1715943300.5928125,0.010551893129194134,-0.027134020741548914,-2.5334837713146032
1715943293.2720726,0.0,0.0,0.0,1715943293.4620013,0.0,0.0,0.0,1715943293.4520469,0.003946692841267141,-0.011506980237429909,1.0970549615835936,1715943300.6128778,0.007653728699162058,0.010853694104937084,0.008078509499135479,1715943300.6528172,0.014514499479506584,0.002301892226723501,0.0018518745809777406,1715943300.6027431,0.009512656930926067,-0.025256069202348685,-2.533895828657595
1715943293.2819924,0.0,0.0,0.0,1715943293.4720376,0.0,0.0,0.0,1715943293.4620013,0.002506221801562236,-0.010651158750790035,1.0971700909650108,1715943300.622745,0.008678098621831064,0.008833950316909922,0.004886742075208641,1715943300.6627512,0.0022012596030749516,0.016193082579291973,0.01887114320318691,1715943300.6128778,0.011673277081474476,-0.02286883437339804,-2.5343857345999314
1715943293.2920477,0.0,0.0,0.0,1715943293.4820254,0.0,0.0,0.0,1715943293.4720376,0.002815527632540671,-0.008599348069667112,1.097321751387995,1715943300.6328464,0.0021472664884621103,0.0038684863682467707,0.013794547509777728,1715943300.672822,0.0025023771179378974,0.01754236117142427,0.01862024202564041,1715943300.622745,0.013530063411585136,-0.021408115068147993,-2.5348091066558975
1715943293.3020587,0.0,0.0,0.0,1715943293.4920805,0.0,0.0,0.0,1715943293.4820254,0.004970376160221224,-0.008176965376281986,1.097333317758539,1715943300.6450987,0.012197462124262032,0.011343625968886162,0.01129214011870998,1715943300.682753,0.0171808652327737,-9.734841163178132e-05,0.015247966349778373,1715943300.6328464,0.01223633830354287,-0.019921009161476544,-2.5352712217531153
1715943293.312004,0.0,0.0,0.0,1715943293.562081,0.0,0.0,0.0,1715943293.4920805,0.007467543465731197,-0.008612840039563974,1.097389214733891,1715943300.6528172,0.014514499479506584,0.002301892226723501,0.0018518745809777406,1715943300.6927278,0.006697042295274636,0.013336029420307316,0.0023444052252473745,1715943300.6450987,0.011306893415433672,-0.01862949458308627,-2.5356709506666215
1715943293.3220322,0.0,0.0,0.0,1715943293.682013,0.0,0.0,0.0,1715943293.562081,0.010686511850245495,-0.004191472619848646,1.098316727140128,1715943300.6627512,0.0022012596030749516,0.016193082579291973,0.01887114320318691,1715943300.7027397,0.008527949296093669,0.0048261861166996045,0.013354652655368728,1715943300.6528172,0.011537552127316442,-0.017305833754545086,-2.5359632391625486
1715943293.3319685,0.0,0.0,0.0,1715943293.6921294,0.0,0.0,0.0,1715943293.682013,0.018746528821229846,-0.006602500135473921,1.0999869810131764,1715943300.672822,0.0025023771179378974,0.01754236117142427,0.01862024202564041,1715943300.7127485,0.015237428142739862,0.019305095284973373,0.012736122190443594,1715943300.6627512,0.009802042699291302,-0.016750533386005184,-2.5363824549367084
1715943293.3420453,0.0,0.0,0.0,1715943293.7021098,0.0,0.0,0.0,1715943293.6921294,0.020234813012239505,-0.007319648186972838,1.099947291750714,1715943300.682753,0.0171808652327737,-9.734841163178132e-05,0.015247966349778373,1715943300.722732,0.017854627369020833,0.009022616895967062,0.00610942458485354,1715943300.672822,0.00870809357430069,-0.016376817784442554,-2.5368996126914274
1715943293.3520098,0.0,0.0,0.0,1715943293.7120445,0.0,0.0,0.0,1715943293.7021098,0.018963710694175462,-0.006486284407823062,1.0999622773822435,1715943300.6927278,0.006697042295274636,0.013336029420307316,0.0023444052252473745,1715943300.7328062,0.019404785371972585,0.017618639476592257,0.008441678901803373,1715943300.682753,0.007858584899030907,-0.015043804261065441,-2.537417089123048
1715943293.361991,0.0,0.0,0.0,1715943293.7221014,0.0,0.0,0.0,1715943293.7120445,0.019354233007116917,-0.005586083122813168,1.0999359944125011,1715943300.7027397,0.008527949296093669,0.0048261861166996045,0.013354652655368728,1715943300.7456436,0.01657913233866842,0.016823170365774187,0.013472178955490651,1715943300.6927278,0.005911534401958463,-0.015374737049449694,-2.537977408528348
1715943293.442019,0.0,0.0,0.0,1715943293.73207,0.0,0.0,0.0,1715943293.7221014,0.020701272660726966,-0.0056745168749343655,1.0998232525306146,1715943300.7127485,0.015237428142739862,0.019305095284973373,0.012736122190443594,1715943300.7528176,0.012474435172050052,0.015007411816363003,0.0058291395811748675,1715943300.7027397,0.005241561675000561,-0.017391994485894458,-2.538542809763369
1715943293.4520469,0.0,0.0,0.0,1715943293.7421281,0.0,0.0,0.0,1715943293.73207,0.019015800341771416,-0.006162885300631249,1.0996946071121934,1715943300.722732,0.017854627369020833,0.009022616895967062,0.00610942458485354,1715943300.7627208,0.0007354114435910433,0.01147387017072532,0.005090382621660753,1715943300.7127485,0.004672423376550494,-0.015601225597336121,-2.5390852549841876
1715943293.4620013,0.0,0.0,0.0,1715943293.752203,0.0,0.0,0.0,1715943293.7421281,0.015874613987821307,-0.007189241776153654,1.0996278837998354,1715943300.7328062,0.019404785371972585,0.017618639476592257,0.008441678901803373,1715943300.7727566,0.003222432869584216,0.00596878450981686,0.016909977683121823,1715943300.722732,0.0050432100338848596,-0.013757683554054045,-2.5396834701353654
1715943293.4720376,0.0,0.0,0.0,1715943293.7620542,0.0,0.0,0.0,1715943293.752203,0.01630283114698905,-0.008910544158661438,1.0995751233662734,1715943300.7456436,0.01657913233866842,0.016823170365774187,0.013472178955490651,1715943300.7828095,0.015796357703340834,0.012414920633006421,0.008446715027355573,1715943300.7328062,0.0060125301304820855,-0.012164758315842406,-2.5400677848321873
1715943293.4820254,0.0,0.0,0.0,1715943293.7720923,0.0,0.0,0.0,1715943293.7620542,0.016803977134604686,-0.011030305854598188,1.0995388885412705,1715943300.7528176,0.012474435172050052,0.015007411816363003,0.0058291395811748675,1715943300.7927656,0.005734806434423904,0.005002719674940037,0.01314721695100948,1715943300.7456436,0.008802737146511141,-0.011489229699666037,-2.540594942496017
1715943293.4920805,0.0,0.0,0.0,1715943293.852084,0.0,0.0,0.0,1715943293.7720923,0.014731293482722285,-0.01125629263230099,1.099658468602629,1715943300.7627208,0.0007354114435910433,0.01147387017072532,0.005090382621660753,1715943300.8027759,0.002295696222816584,0.006612986243343499,0.0014028179814920957,1715943300.7528176,0.009456470550068374,-0.010412659825106418,-2.5408474862671158
1715943293.562081,0.0,0.0,0.0,1715943293.8620343,0.0,0.0,0.0,1715943293.852084,0.009831004386619546,-4.330780316474936e-05,1.100745687712282,1715943300.7727566,0.003222432869584216,0.00596878450981686,0.016909977683121823,1715943300.8128014,0.0031692020627828235,0.011004689388468103,0.006398816275158925,1715943300.7627208,0.009080803936099446,-0.008955867142992346,-2.5412473739290786
1715943293.682013,0.0,0.0,0.0,1715943293.8720844,0.0,0.0,0.0,1715943293.8620343,0.010960883959329593,-0.002205448347472272,1.1007209736701697,1715943300.7828095,0.015796357703340834,0.012414920633006421,0.008446715027355573,1715943300.8227558,0.00446445478733868,0.004420869777516323,0.016662357878828943,1715943300.7727566,0.007750500156717521,-0.008079831611352395,-2.541648045105579
1715943293.6921294,0.0,0.0,0.0,1715943293.892055,0.0,0.0,0.0,1715943293.8720844,0.009607411206477123,-0.00397833956060567,1.1007582434406622,1715943300.7927656,0.005734806434423904,0.005002719674940037,0.01314721695100948,1715943300.9528043,0.010129977543891465,0.015161778408740112,0.01950523875710442,1715943300.7828095,0.006048557375779362,-0.009190548550869426,-2.542130698999019
1715943293.7021098,0.0,0.0,0.0,1715943293.9021056,0.0,0.0,0.0,1715943293.892055,0.010873333385791994,-0.006683107326580506,1.1008374580065388,1715943300.8027759,0.002295696222816584,0.006612986243343499,0.0014028179814920957,1715943300.9628456,0.010442234443025734,0.001406369122317841,0.0060498139283674725,1715943300.7927656,0.00393649917428518,-0.01027026710294865,-2.5425610874869333
1715943293.7120445,0.0,0.0,0.0,1715943293.912055,0.0,0.0,0.0,1715943293.9021056,0.00902256611498009,-0.006454743532164908,1.100974319946054,1715943300.8128014,0.0031692020627828235,0.011004689388468103,0.006398816275158925,1715943300.97282,0.01645133808534545,0.009654840992296743,0.005970303534733082,1715943300.8027759,0.0024615063057293884,-0.011092662197130121,-2.5429255617162294
1715943293.7221014,0.0,0.0,0.0,1715943293.9221637,0.0,0.0,0.0,1715943293.912055,0.006838119357159833,-0.006810901219358234,1.1011338758966425,1715943300.8227558,0.00446445478733868,0.004420869777516323,0.016662357878828943,1715943300.982793,0.009977250177793214,0.018248989537802185,0.0039172894213959615,1715943300.8128014,0.0045019059456026245,-0.011086299449868608,-2.543322603021606
1715943293.73207,0.0,0.0,0.0,1715943293.9320793,0.0,0.0,0.0,1715943293.9221637,0.005200656598212672,-0.00797500567067111,1.1013330733961237,1715943300.9528043,0.010129977543891465,0.015161778408740112,0.01950523875710442,1715943300.9927986,0.00014109533774667345,0.006604909550231186,0.007961541062526093,1715943300.8227558,0.006816323589108553,-0.011122405485807674,-2.5438116213991018
1715943293.7421281,0.0,0.0,0.0,1715943293.9421074,0.0,0.0,0.0,1715943293.9320793,0.004015374708113195,-0.009355759339984226,1.1014575657058487,1715943300.9628456,0.010442234443025734,0.001406369122317841,0.0060498139283674725,1715943301.0028145,0.01308424908908415,0.004962220815909468,0.018178925147381692,1715943300.9528043,0.0016003019882526726,-0.019831831100985076,-2.549844398427939
1715943293.752203,0.0,0.0,0.0,1715943293.9521163,0.0,0.0,0.0,1715943293.9421074,0.002452316741062943,-0.010718400877775647,1.101650099870489,1715943300.97282,0.01645133808534545,0.009654840992296743,0.005970303534733082,1715943301.022797,0.011168800674057053,0.013982325935497197,0.015013215337186962,1715943300.9628456,0.003731006191761921,-0.020886634164563045,-2.550470076483105
1715943293.7620542,0.0,0.0,0.0,1715943293.9620488,0.0,0.0,0.0,1715943293.9521163,0.0017118151624649913,-0.012485384779944209,1.1018385573527816,1715943300.982793,0.009977250177793214,0.018248989537802185,0.0039172894213959615,1715943301.0329025,0.010240022338539916,0.012817858388949555,0.005210558089301374,1715943300.97282,0.0033393755947661585,-0.022863489001492265,-2.550918033457192
1715943293.7720923,0.0,0.0,0.0,1715943294.2921102,0.0,0.0,0.0,1715943293.9620488,0.0012827117245507447,-0.014402086454074148,1.101943667287879,1715943300.9927986,0.00014109533774667345,0.006604909550231186,0.007961541062526093,1715943301.0434773,0.008409964108649049,0.007364060988747534,0.004876108851807198,1715943300.982793,0.0017318349687995838,-0.02375908405887639,-2.551389434443598
1715943293.852084,0.0,0.0,0.0,1715943294.3022149,0.0,0.0,0.0,1715943294.2921102,-0.0024936160485655723,-0.01478642925713225,1.0930275683281934,1715943301.0028145,0.01308424908908415,0.004962220815909468,0.018178925147381692,1715943301.0528111,0.007243398221541079,0.010715453900572047,0.009317042844975074,1715943300.9927986,0.004272177163830548,-0.023988531256615264,-2.551874425526134
1715943293.8620343,0.0,0.0,0.0,1715943294.3121095,0.0,0.0,0.0,1715943294.3022149,-0.0037250991091820618,-0.013079179886138048,1.0926834390921196,1715943301.022797,0.011168800674057053,0.013982325935497197,0.015013215337186962,1715943301.0629287,0.0062904712949086155,0.012141615042278397,0.0034638653820062474,1715943301.0028145,0.006757399023314958,-0.023892964017462548,-2.5525642196464426
1715943293.8720844,0.0,0.0,0.0,1715943294.322172,0.0,0.0,0.0,1715943294.3121095,-0.004854130471973139,-0.011548813325851226,1.0923629264801973,1715943301.0329025,0.010240022338539916,0.012817858388949555,0.005210558089301374,1715943301.4028423,0.007605795251686805,0.017801320269056564,0.003167218086946774,1715943301.022797,0.005678827600203995,-0.021519502626946796,-2.55345769179985
1715943293.892055,0.0,0.0,0.0,1715943294.332227,0.0,0.0,0.0,1715943294.322172,-0.005955529813233551,-0.013360954325134067,1.0919593842431028,1715943301.0434773,0.008409964108649049,0.007364060988747534,0.004876108851807198,1715943301.4129224,0.016305052949913572,0.012070673654445141,0.018852796804138337,1715943301.0329025,0.006557230005304504,-0.01987782517148151,-2.5537979598940406
1715943293.9021056,0.0,0.0,0.0,1715943294.342133,0.0,0.0,0.0,1715943294.332227,-0.0074706295943101075,-0.014804207693784655,1.091548615599957,1715943301.0528111,0.007243398221541079,0.010715453900572047,0.009317042844975074,1715943301.4445407,0.018352753682129186,0.012151607709829593,0.01927964323490413,1715943301.0434773,0.006437861035496706,-0.01813821449343389,-2.5542024708673177
1715943293.912055,0.0,0.0,0.0,1715943294.352205,0.0,0.0,0.0,1715943294.342133,-0.0055254381442951805,-0.014515505801700135,1.0911731036401937,1715943301.0629287,0.0062904712949086155,0.012141615042278397,0.0034638653820062474,1715943301.452861,0.006540841873124535,0.01746922966060116,0.00725276244680801,1715943301.0528111,0.005074339925158489,-0.018703858910255056,-2.5545527923263194
1715943293.9221637,0.0,0.0,0.0,1715943294.3621175,0.0,0.0,0.0,1715943294.352205,-0.003418557316293702,-0.014351020934121994,1.0908763426673869,1715943301.4028423,0.007605795251686805,0.017801320269056564,0.003167218086946774,1715943301.4828684,0.017907013638017444,0.009845658019237424,0.016502451814649377,1715943301.0629287,0.0032742073268898775,-0.01918047766572406,-2.555012265126825
1715943293.9320793,0.0,0.0,0.0,1715943294.3721764,0.0,0.0,0.0,1715943294.3621175,-0.0030205450504303677,-0.012566831457881955,1.090697576548214,1715943301.4129224,0.016305052949913572,0.012070673654445141,0.018852796804138337,1715943301.4928296,0.014638376950656375,0.01573125185885238,0.01203196496521343,1715943301.4028423,0.014158380710754592,-0.01728723504086971,-2.5704869011944442
1715943293.9421074,0.0,0.0,0.0,1715943294.3822057,0.0,0.0,0.0,1715943294.3721764,-0.004630494503466864,-0.011541965327486858,1.090555891419831,1715943301.4445407,0.018352753682129186,0.012151607709829593,0.01927964323490413,1715943301.5028288,0.003962300268932038,0.000502032997494295,0.005362646581828619,1715943301.4129224,0.012387179036366769,-0.016989299680923775,-2.5708578484291102
1715943293.9521163,0.0,0.0,0.0,1715943294.3922045,0.0,0.0,0.0,1715943294.3822057,-0.004727249531913502,-0.009894429420625128,1.0903867583924025,1715943301.452861,0.006540841873124535,0.01746922966060116,0.00725276244680801,1715943301.5128808,0.00019104837163861103,0.009685364905046567,0.003942480935908977,1715943301.4445407,0.016483958055433456,-0.0171712722084143,-2.5719437907297067
1715943293.9620488,0.0,0.0,0.0,1715943294.402145,0.0,0.0,0.0,1715943294.3922045,-0.002663816713722622,-0.01024255768670601,1.0901124686651755,1715943301.4828684,0.017907013638017444,0.009845658019237424,0.016502451814649377,1715943301.532855,0.0070863943235776414,0.010128766399599476,0.005495507297792563,1715943301.452861,0.015206677654381329,-0.017966236796748136,-2.572240354336368
